2025-03-28 02:14:13,086 - db_utils - INFO - Database initialized successfully
2025-03-28 02:14:13,092 - db_utils - INFO - Added state: CA - California
2025-03-28 02:14:13,096 - db_utils - INFO - Added state: NY - New York
2025-03-28 02:14:13,101 - db_utils - INFO - Added state: TX - Texas
2025-03-28 02:14:13,107 - db_utils - INFO - Added state: FL - Florida
2025-03-28 02:14:13,112 - db_utils - INFO - Added state: IL - Illinois
2025-03-28 02:14:13,117 - db_utils - INFO - Added state: PA - Pennsylvania
2025-03-28 02:14:13,122 - db_utils - INFO - Added state: OH - Ohio
2025-03-28 02:14:13,127 - db_utils - INFO - Added state: GA - Georgia
2025-03-28 02:14:13,132 - db_utils - INFO - Added state: NC - North Carolina
2025-03-28 02:14:13,139 - db_utils - INFO - Added state: MI - Michigan
2025-03-28 02:14:13,144 - db_utils - INFO - Added place: CA_SF - San Francisco (CA)
2025-03-28 02:14:13,149 - db_utils - INFO - Added place: CA_LA - Los Angeles (CA)
2025-03-28 02:14:13,156 - db_utils - INFO - Added place: CA_SD - San Diego (CA)
2025-03-28 02:14:13,162 - db_utils - INFO - Added place: CA_SJ - San Jose (CA)
2025-03-28 02:14:13,167 - db_utils - INFO - Added place: NY_NYC - New York City (NY)
2025-03-28 02:14:13,172 - db_utils - INFO - Added place: NY_BUF - Buffalo (NY)
2025-03-28 02:14:13,177 - db_utils - INFO - Added place: NY_ALB - Albany (NY)
2025-03-28 02:14:13,181 - db_utils - INFO - Added place: TX_HOU - Houston (TX)
2025-03-28 02:14:13,187 - db_utils - INFO - Added place: TX_DAL - Dallas (TX)
2025-03-28 02:14:13,193 - db_utils - INFO - Added place: TX_AUS - Austin (TX)
2025-03-28 02:14:13,198 - db_utils - INFO - Added place: FL_MIA - Miami (FL)
2025-03-28 02:14:13,203 - db_utils - INFO - Added place: FL_ORL - Orlando (FL)
2025-03-28 02:14:13,209 - db_utils - INFO - Added place: FL_TPA - Tampa (FL)
2025-03-28 02:14:13,214 - db_utils - INFO - Added place: IL_CHI - Chicago (IL)
2025-03-28 02:14:13,219 - db_utils - INFO - Added place: IL_AUR - Aurora (IL)
2025-03-28 02:14:13,225 - db_utils - INFO - Added place: PA_PHI - Philadelphia (PA)
2025-03-28 02:14:13,230 - db_utils - INFO - Added place: PA_PIT - Pittsburgh (PA)
2025-03-28 02:14:13,236 - db_utils - INFO - Added place: OH_COL - Columbus (OH)
2025-03-28 02:14:13,242 - db_utils - INFO - Added place: OH_CLE - Cleveland (OH)
2025-03-28 02:14:13,247 - db_utils - INFO - Added place: GA_ATL - Atlanta (GA)
2025-03-28 02:14:13,253 - db_utils - INFO - Added place: GA_AUG - Augusta (GA)
2025-03-28 02:14:13,261 - db_utils - INFO - Added place: NC_CHA - Charlotte (NC)
2025-03-28 02:14:13,268 - db_utils - INFO - Added place: NC_RAL - Raleigh (NC)
2025-03-28 02:14:13,276 - db_utils - INFO - Added place: MI_DET - Detroit (MI)
2025-03-28 02:14:13,283 - db_utils - INFO - Added place: MI_GRA - Grand Rapids (MI)
2025-03-28 02:14:21,256 - db_utils - INFO - Marked document as processed: doc000050, success=1
2025-03-28 02:14:21,262 - db_utils - INFO - Marked document as processed: doc000053, success=1
2025-03-28 02:14:21,268 - db_utils - INFO - Marked document as processed: doc000056, success=1
2025-03-28 02:14:21,274 - db_utils - INFO - Marked document as processed: doc000057, success=1
2025-03-28 02:14:21,280 - db_utils - INFO - Marked document as processed: doc000062, success=1
2025-03-28 02:14:21,292 - db_utils - INFO - Marked document as processed: doc000063, success=1
2025-03-28 02:14:21,297 - db_utils - INFO - Marked document as processed: doc000064, success=1
2025-03-28 02:14:21,304 - db_utils - INFO - Marked document as processed: doc000065, success=1
2025-03-28 02:14:21,312 - db_utils - INFO - Marked document as processed: doc000066, success=1
2025-03-28 02:14:21,318 - db_utils - INFO - Marked document as processed: doc000069, success=1
2025-03-28 02:14:21,325 - db_utils - INFO - Marked document as processed: doc000070, success=0
2025-03-28 02:14:21,331 - db_utils - INFO - Marked document as processed: doc000073, success=1
2025-03-28 02:14:21,338 - db_utils - INFO - Marked document as processed: doc000074, success=0
2025-03-28 02:14:21,344 - db_utils - INFO - Marked document as processed: doc000075, success=1
2025-03-28 02:14:21,349 - db_utils - INFO - Marked document as processed: doc000076, success=1
2025-03-28 02:14:21,357 - db_utils - INFO - Marked document as processed: doc000079, success=1
2025-03-28 02:14:21,363 - db_utils - INFO - Marked document as processed: doc000081, success=1
2025-03-28 02:14:21,371 - db_utils - INFO - Marked document as processed: doc000085, success=1
2025-03-28 02:14:21,378 - db_utils - INFO - Marked document as processed: doc000088, success=1
2025-03-28 02:14:21,385 - db_utils - INFO - Marked document as processed: doc000089, success=1
2025-03-28 02:14:21,393 - db_utils - INFO - Marked document as processed: doc000095, success=1
2025-03-28 02:14:21,399 - db_utils - INFO - Marked document as processed: doc000096, success=1
2025-03-28 02:14:21,406 - db_utils - INFO - Marked document as processed: doc000097, success=1
2025-03-28 02:14:21,413 - db_utils - INFO - Marked document as processed: doc000098, success=1
2025-03-28 02:14:21,424 - db_utils - INFO - Marked document as processed: doc000100, success=1
2025-03-28 02:14:21,430 - db_utils - INFO - Marked document as processed: doc000101, success=0
2025-03-28 02:14:21,437 - db_utils - INFO - Marked document as processed: doc000102, success=1
2025-03-28 02:14:21,445 - db_utils - INFO - Marked document as processed: doc000103, success=1
2025-03-28 02:14:21,452 - db_utils - INFO - Marked document as processed: doc000104, success=1
2025-03-28 02:14:21,462 - db_utils - INFO - Marked document as processed: doc000105, success=1
2025-03-28 02:14:21,469 - db_utils - INFO - Marked document as processed: doc000108, success=0
2025-03-28 02:14:21,480 - db_utils - INFO - Marked document as processed: doc000109, success=1
2025-03-28 02:14:21,491 - db_utils - INFO - Marked document as processed: doc000112, success=1
2025-03-28 02:14:21,500 - db_utils - INFO - Marked document as processed: doc000115, success=0
2025-03-28 02:14:21,519 - db_utils - INFO - Marked document as processed: doc000116, success=1
2025-03-28 02:14:21,529 - db_utils - INFO - Marked document as processed: doc000118, success=1
2025-03-28 02:14:21,541 - db_utils - INFO - Marked document as processed: doc000120, success=1
2025-03-28 02:14:21,550 - db_utils - INFO - Marked document as processed: doc000121, success=0
2025-03-28 02:14:21,561 - db_utils - INFO - Marked document as processed: doc000123, success=1
2025-03-28 02:14:21,570 - db_utils - INFO - Marked document as processed: doc000124, success=1
2025-03-28 02:14:21,580 - db_utils - INFO - Marked document as processed: doc000126, success=1
2025-03-28 02:14:21,592 - db_utils - INFO - Marked document as processed: doc000127, success=1
2025-03-28 02:14:21,601 - db_utils - INFO - Marked document as processed: doc000129, success=1
2025-03-28 02:14:21,615 - db_utils - INFO - Marked document as processed: doc000130, success=1
2025-03-28 02:14:21,629 - db_utils - INFO - Marked document as processed: doc000131, success=1
2025-03-28 02:14:21,642 - db_utils - INFO - Marked document as processed: doc000133, success=1
2025-03-28 02:14:21,652 - db_utils - INFO - Marked document as processed: doc000136, success=1
2025-03-28 02:14:21,662 - db_utils - INFO - Marked document as processed: doc000137, success=1
2025-03-28 02:14:21,673 - db_utils - INFO - Marked document as processed: doc000140, success=0
2025-03-28 02:14:21,682 - db_utils - INFO - Marked document as processed: doc000141, success=1
2025-03-28 02:14:21,693 - db_utils - INFO - Marked document as processed: doc000142, success=1
2025-03-28 02:14:21,703 - db_utils - INFO - Marked document as processed: doc000143, success=1
2025-03-28 02:14:21,712 - db_utils - INFO - Marked document as processed: doc000144, success=1
2025-03-28 02:14:21,726 - db_utils - INFO - Marked document as processed: doc000145, success=1
2025-03-28 02:14:21,736 - db_utils - INFO - Marked document as processed: doc000146, success=0
2025-03-28 02:14:21,748 - db_utils - INFO - Marked document as processed: doc000151, success=1
2025-03-28 02:14:21,758 - db_utils - INFO - Marked document as processed: doc000152, success=1
2025-03-28 02:14:21,765 - db_utils - INFO - Marked document as processed: doc000155, success=1
2025-03-28 02:14:21,772 - db_utils - INFO - Marked document as processed: doc000156, success=1
2025-03-28 02:14:21,778 - db_utils - INFO - Marked document as processed: doc000158, success=1
2025-03-28 02:14:21,783 - db_utils - INFO - Marked document as processed: doc000163, success=0
2025-03-28 02:14:21,790 - db_utils - INFO - Marked document as processed: doc000164, success=1
2025-03-28 02:14:21,796 - db_utils - INFO - Marked document as processed: doc000169, success=1
2025-03-28 02:14:21,802 - db_utils - INFO - Marked document as processed: doc000171, success=1
2025-03-28 02:14:21,808 - db_utils - INFO - Marked document as processed: doc000176, success=1
2025-03-28 02:14:21,814 - db_utils - INFO - Marked document as processed: doc000180, success=1
2025-03-28 02:14:21,820 - db_utils - INFO - Marked document as processed: doc000182, success=1
2025-03-28 02:14:21,827 - db_utils - INFO - Marked document as processed: doc000183, success=1
2025-03-28 02:14:21,833 - db_utils - INFO - Marked document as processed: doc000184, success=1
2025-03-28 02:14:21,843 - db_utils - INFO - Marked document as processed: doc000188, success=1
2025-03-28 02:14:21,850 - db_utils - INFO - Marked document as processed: doc000190, success=1
2025-03-28 02:14:21,860 - db_utils - INFO - Marked document as processed: doc000194, success=1
2025-03-28 02:14:21,868 - db_utils - INFO - Marked document as processed: doc000196, success=0
2025-03-28 02:14:21,877 - db_utils - INFO - Marked document as processed: doc000197, success=1
2025-03-28 02:14:21,890 - db_utils - INFO - Marked document as processed: doc000200, success=1
2025-03-28 02:14:21,903 - db_utils - INFO - Marked document as processed: doc000201, success=1
2025-03-28 02:14:21,912 - db_utils - INFO - Marked document as processed: doc000203, success=0
2025-03-28 02:14:21,921 - db_utils - INFO - Marked document as processed: doc000205, success=1
2025-03-28 02:14:21,930 - db_utils - INFO - Marked document as processed: doc000208, success=1
2025-03-28 02:14:21,942 - db_utils - INFO - Marked document as processed: doc000211, success=1
2025-03-28 02:14:21,956 - db_utils - INFO - Marked document as processed: doc000216, success=1
2025-03-28 02:14:21,965 - db_utils - INFO - Marked document as processed: doc000218, success=1
2025-03-28 02:14:21,976 - db_utils - INFO - Marked document as processed: doc000219, success=1
2025-03-28 02:14:21,984 - db_utils - INFO - Marked document as processed: doc000221, success=1
2025-03-28 02:14:21,995 - db_utils - INFO - Marked document as processed: doc000222, success=1
2025-03-28 02:14:22,005 - db_utils - INFO - Marked document as processed: doc000223, success=1
2025-03-28 02:14:22,014 - db_utils - INFO - Marked document as processed: doc000225, success=1
2025-03-28 02:14:22,024 - db_utils - INFO - Marked document as processed: doc000228, success=1
2025-03-28 02:14:22,032 - db_utils - INFO - Marked document as processed: doc000234, success=0
2025-03-28 02:14:22,044 - db_utils - INFO - Marked document as processed: doc000237, success=1
2025-03-28 02:14:22,056 - db_utils - INFO - Marked document as processed: doc000239, success=1
2025-03-28 02:14:22,065 - db_utils - INFO - Marked document as processed: doc000243, success=1
2025-03-28 02:14:22,078 - db_utils - INFO - Marked document as processed: doc000244, success=1
2025-03-28 02:14:22,088 - db_utils - INFO - Marked document as processed: doc000245, success=1
2025-03-28 02:14:22,098 - db_utils - INFO - Marked document as processed: doc000248, success=1
2025-03-28 02:14:22,108 - db_utils - INFO - Marked document as processed: doc000251, success=0
2025-03-28 02:14:22,118 - db_utils - INFO - Marked document as processed: doc000252, success=1
2025-03-28 02:14:22,129 - db_utils - INFO - Marked document as processed: doc000253, success=0
2025-03-28 02:14:22,139 - db_utils - INFO - Marked document as processed: doc000254, success=1
2025-03-28 02:14:22,149 - db_utils - INFO - Marked document as processed: doc000255, success=1
2025-03-28 02:14:22,157 - db_utils - INFO - Marked document as processed: doc000261, success=1
2025-03-28 02:14:22,162 - db_utils - INFO - Marked document as processed: doc000262, success=1
2025-03-28 02:14:22,168 - db_utils - INFO - Marked document as processed: doc000263, success=1
2025-03-28 02:14:22,177 - db_utils - INFO - Marked document as processed: doc000264, success=1
2025-03-28 02:14:22,183 - db_utils - INFO - Marked document as processed: doc000265, success=1
2025-03-28 02:14:22,190 - db_utils - INFO - Marked document as processed: doc000266, success=1
2025-03-28 02:14:22,196 - db_utils - INFO - Marked document as processed: doc000270, success=1
2025-03-28 02:14:22,202 - db_utils - INFO - Marked document as processed: doc000272, success=1
2025-03-28 02:14:22,208 - db_utils - INFO - Marked document as processed: doc000273, success=1
2025-03-28 02:14:22,213 - db_utils - INFO - Marked document as processed: doc000274, success=1
2025-03-28 02:14:22,219 - db_utils - INFO - Marked document as processed: doc000275, success=1
2025-03-28 02:14:22,224 - db_utils - INFO - Marked document as processed: doc000277, success=1
2025-03-28 02:14:22,230 - db_utils - INFO - Marked document as processed: doc000279, success=1
2025-03-28 02:14:22,236 - db_utils - INFO - Marked document as processed: doc000280, success=1
2025-03-28 02:14:22,243 - db_utils - INFO - Marked document as processed: doc000281, success=1
2025-03-28 02:14:22,249 - db_utils - INFO - Marked document as processed: doc000283, success=1
2025-03-28 02:14:22,255 - db_utils - INFO - Marked document as processed: doc000284, success=1
2025-03-28 02:14:22,263 - db_utils - INFO - Marked document as processed: doc000285, success=1
2025-03-28 02:14:22,268 - db_utils - INFO - Marked document as processed: doc000286, success=1
2025-03-28 02:14:22,275 - db_utils - INFO - Marked document as processed: doc000288, success=1
2025-03-28 02:14:22,281 - db_utils - INFO - Marked document as processed: doc000289, success=1
2025-03-28 02:14:22,292 - db_utils - INFO - Marked document as processed: doc000291, success=1
2025-03-28 02:14:22,301 - db_utils - INFO - Marked document as processed: doc000293, success=1
2025-03-28 02:14:22,318 - db_utils - INFO - Marked document as processed: doc000296, success=1
2025-03-28 02:14:22,331 - db_utils - INFO - Marked document as processed: doc000297, success=1
2025-03-28 02:14:22,342 - db_utils - INFO - Marked document as processed: doc000298, success=1
2025-03-28 02:14:22,353 - db_utils - INFO - Marked document as processed: doc000299, success=1
2025-03-28 02:14:22,363 - db_utils - INFO - Marked document as processed: doc000300, success=1
2025-03-28 02:14:22,380 - db_utils - INFO - Marked document as processed: doc000301, success=1
2025-03-28 02:14:22,392 - db_utils - INFO - Marked document as processed: doc000304, success=1
2025-03-28 02:14:22,401 - db_utils - INFO - Marked document as processed: doc000307, success=1
2025-03-28 02:14:22,412 - db_utils - INFO - Marked document as processed: doc000308, success=1
2025-03-28 02:14:22,422 - db_utils - INFO - Marked document as processed: doc000312, success=1
2025-03-28 02:14:22,432 - db_utils - INFO - Marked document as processed: doc000314, success=1
2025-03-28 02:14:22,443 - db_utils - INFO - Marked document as processed: doc000315, success=1
2025-03-28 02:14:22,452 - db_utils - INFO - Marked document as processed: doc000316, success=0
2025-03-28 02:14:22,463 - db_utils - INFO - Marked document as processed: doc000318, success=1
2025-03-28 02:14:22,474 - db_utils - INFO - Marked document as processed: doc000322, success=1
2025-03-28 02:14:22,483 - db_utils - INFO - Marked document as processed: doc000324, success=1
2025-03-28 02:14:22,494 - db_utils - INFO - Marked document as processed: doc000325, success=0
2025-03-28 02:14:22,504 - db_utils - INFO - Marked document as processed: doc000327, success=1
2025-03-28 02:14:22,514 - db_utils - INFO - Marked document as processed: doc000329, success=1
2025-03-28 02:14:22,525 - db_utils - INFO - Marked document as processed: doc000330, success=1
2025-03-28 02:14:22,535 - db_utils - INFO - Marked document as processed: doc000331, success=1
2025-03-28 02:14:22,544 - db_utils - INFO - Marked document as processed: doc000332, success=1
2025-03-28 02:14:22,556 - db_utils - INFO - Marked document as processed: doc000333, success=1
2025-03-28 02:14:22,566 - db_utils - INFO - Marked document as processed: doc000334, success=1
2025-03-28 02:14:22,581 - db_utils - INFO - Marked document as processed: doc000335, success=1
2025-03-28 02:14:22,593 - db_utils - INFO - Marked document as processed: doc000336, success=1
2025-03-28 02:14:22,603 - db_utils - INFO - Marked document as processed: doc000337, success=1
2025-03-28 02:14:22,613 - db_utils - INFO - Marked document as processed: doc000339, success=1
2025-03-28 02:14:22,624 - db_utils - INFO - Marked document as processed: doc000340, success=1
2025-03-28 02:14:22,633 - db_utils - INFO - Marked document as processed: doc000343, success=1
2025-03-28 02:14:22,645 - db_utils - INFO - Marked document as processed: doc000344, success=1
2025-03-28 02:14:22,657 - db_utils - INFO - Marked document as processed: doc000346, success=1
2025-03-28 02:14:22,667 - db_utils - INFO - Marked document as processed: doc000347, success=1
2025-03-28 02:14:22,679 - db_utils - INFO - Marked document as processed: doc000348, success=1
2025-03-28 02:14:22,693 - db_utils - INFO - Marked document as processed: doc000351, success=1
2025-03-28 02:14:22,701 - db_utils - INFO - Marked document as processed: doc000352, success=1
2025-03-28 02:14:22,720 - db_utils - INFO - Marked document as processed: doc000353, success=1
2025-03-28 02:14:22,728 - db_utils - INFO - Marked document as processed: doc000354, success=0
2025-03-28 02:14:22,738 - db_utils - INFO - Marked document as processed: doc000356, success=1
2025-03-28 02:14:22,748 - db_utils - INFO - Marked document as processed: doc000357, success=1
2025-03-28 02:14:22,761 - db_utils - INFO - Marked document as processed: doc000360, success=1
2025-03-28 02:14:22,774 - db_utils - INFO - Marked document as processed: doc000362, success=1
2025-03-28 02:14:22,783 - db_utils - INFO - Marked document as processed: doc000364, success=1
2025-03-28 02:14:22,793 - db_utils - INFO - Marked document as processed: doc000367, success=0
2025-03-28 02:14:22,802 - db_utils - INFO - Marked document as processed: doc000370, success=1
2025-03-28 02:14:22,812 - db_utils - INFO - Marked document as processed: doc000377, success=1
2025-03-28 02:14:22,823 - db_utils - INFO - Marked document as processed: doc000379, success=1
2025-03-28 02:14:22,832 - db_utils - INFO - Marked document as processed: doc000382, success=1
2025-03-28 02:14:22,843 - db_utils - INFO - Marked document as processed: doc000384, success=1
2025-03-28 02:14:22,853 - db_utils - INFO - Marked document as processed: doc000386, success=1
2025-03-28 02:14:22,868 - db_utils - INFO - Marked document as processed: doc000387, success=1
2025-03-28 02:14:22,880 - db_utils - INFO - Marked document as processed: doc000390, success=1
2025-03-28 02:14:22,891 - db_utils - INFO - Marked document as processed: doc000392, success=1
2025-03-28 02:14:22,900 - db_utils - INFO - Marked document as processed: doc000393, success=1
2025-03-28 02:14:22,912 - db_utils - INFO - Marked document as processed: doc000394, success=0
2025-03-28 02:14:22,922 - db_utils - INFO - Marked document as processed: doc000395, success=1
2025-03-28 02:14:22,932 - db_utils - INFO - Marked document as processed: doc000398, success=1
2025-03-28 02:14:22,943 - db_utils - INFO - Marked document as processed: doc000400, success=0
2025-03-28 02:14:22,951 - db_utils - INFO - Marked document as processed: doc000401, success=1
2025-03-28 02:14:22,963 - db_utils - INFO - Marked document as processed: doc000403, success=1
2025-03-28 02:14:22,975 - db_utils - INFO - Marked document as processed: doc000404, success=1
2025-03-28 02:14:22,984 - db_utils - INFO - Marked document as processed: doc000408, success=1
2025-03-28 02:14:22,994 - db_utils - INFO - Marked document as processed: doc000410, success=1
2025-03-28 02:14:23,007 - db_utils - INFO - Marked document as processed: doc000411, success=1
2025-03-28 02:14:23,016 - db_utils - INFO - Marked document as processed: doc000412, success=1
2025-03-28 02:14:23,026 - db_utils - INFO - Marked document as processed: doc000418, success=1
2025-03-28 02:14:23,034 - db_utils - INFO - Marked document as processed: doc000419, success=1
2025-03-28 02:14:23,045 - db_utils - INFO - Marked document as processed: doc000420, success=1
2025-03-28 02:14:23,057 - db_utils - INFO - Marked document as processed: doc000422, success=1
2025-03-28 02:14:23,066 - db_utils - INFO - Marked document as processed: doc000424, success=1
2025-03-28 02:14:23,079 - db_utils - INFO - Marked document as processed: doc000430, success=1
2025-03-28 02:14:23,093 - db_utils - INFO - Marked document as processed: doc000432, success=1
2025-03-28 02:14:23,106 - db_utils - INFO - Marked document as processed: doc000433, success=1
2025-03-28 02:14:23,116 - db_utils - INFO - Marked document as processed: doc000434, success=1
2025-03-28 02:14:23,126 - db_utils - INFO - Marked document as processed: doc000435, success=1
2025-03-28 02:14:23,135 - db_utils - INFO - Marked document as processed: doc000436, success=1
2025-03-28 02:14:23,148 - db_utils - INFO - Marked document as processed: doc000440, success=1
2025-03-28 02:14:23,156 - db_utils - INFO - Marked document as processed: doc000443, success=0
2025-03-28 02:14:23,164 - db_utils - INFO - Marked document as processed: doc000444, success=1
2025-03-28 02:14:23,172 - db_utils - INFO - Marked document as processed: doc000446, success=1
2025-03-28 02:14:23,179 - db_utils - INFO - Marked document as processed: doc000450, success=1
2025-03-28 02:14:23,186 - db_utils - INFO - Marked document as processed: doc000452, success=1
2025-03-28 02:14:23,192 - db_utils - INFO - Marked document as processed: doc000453, success=1
2025-03-28 02:14:23,198 - db_utils - INFO - Marked document as processed: doc000454, success=0
2025-03-28 02:14:23,209 - db_utils - INFO - Marked document as processed: doc000456, success=1
2025-03-28 02:14:23,219 - db_utils - INFO - Marked document as processed: doc000457, success=1
2025-03-28 02:14:23,229 - db_utils - INFO - Marked document as processed: doc000459, success=1
2025-03-28 02:14:23,241 - db_utils - INFO - Marked document as processed: doc000460, success=1
2025-03-28 02:14:23,250 - db_utils - INFO - Marked document as processed: doc000464, success=1
2025-03-28 02:14:23,262 - db_utils - INFO - Marked document as processed: doc000466, success=1
2025-03-28 02:14:23,273 - db_utils - INFO - Marked document as processed: doc000468, success=1
2025-03-28 02:14:23,285 - db_utils - INFO - Marked document as processed: doc000472, success=1
2025-03-28 02:14:23,297 - db_utils - INFO - Marked document as processed: doc000473, success=1
2025-03-28 02:14:23,308 - db_utils - INFO - Marked document as processed: doc000475, success=1
2025-03-28 02:14:23,317 - db_utils - INFO - Marked document as processed: doc000477, success=1
2025-03-28 02:14:23,328 - db_utils - INFO - Marked document as processed: doc000481, success=1
2025-03-28 02:14:23,338 - db_utils - INFO - Marked document as processed: doc000482, success=1
2025-03-28 02:14:23,347 - db_utils - INFO - Marked document as processed: doc000484, success=1
2025-03-28 02:14:23,357 - db_utils - INFO - Marked document as processed: doc000489, success=0
2025-03-28 02:14:23,366 - db_utils - INFO - Marked document as processed: doc000490, success=1
2025-03-28 02:14:23,379 - db_utils - INFO - Marked document as processed: doc000491, success=1
2025-03-28 02:14:23,390 - db_utils - INFO - Marked document as processed: doc000492, success=1
2025-03-28 02:14:23,400 - db_utils - INFO - Marked document as processed: doc000494, success=1
2025-03-28 02:14:23,413 - db_utils - INFO - Marked document as processed: doc000498, success=1
2025-03-28 02:14:23,424 - db_utils - INFO - Marked document as processed: doc000499, success=1
2025-03-28 02:14:23,434 - db_utils - INFO - Marked document as processed: doc000501, success=1
2025-03-28 02:14:23,445 - db_utils - INFO - Marked document as processed: doc000502, success=1
2025-03-28 02:14:23,455 - db_utils - INFO - Marked document as processed: doc000508, success=1
2025-03-28 02:14:23,465 - db_utils - INFO - Marked document as processed: doc000510, success=1
2025-03-28 02:14:23,477 - db_utils - INFO - Marked document as processed: doc000511, success=1
2025-03-28 02:14:23,490 - db_utils - INFO - Marked document as processed: doc000513, success=1
2025-03-28 02:14:23,499 - db_utils - INFO - Marked document as processed: doc000517, success=1
2025-03-28 02:14:23,510 - db_utils - INFO - Marked document as processed: doc000521, success=1
2025-03-28 02:14:23,519 - db_utils - INFO - Marked document as processed: doc000522, success=0
2025-03-28 02:14:23,529 - db_utils - INFO - Marked document as processed: doc000524, success=0
2025-03-28 02:14:23,540 - db_utils - INFO - Marked document as processed: doc000526, success=1
2025-03-28 02:14:23,552 - db_utils - INFO - Marked document as processed: doc000531, success=1
2025-03-28 02:14:23,562 - db_utils - INFO - Marked document as processed: doc000535, success=1
2025-03-28 02:14:23,573 - db_utils - INFO - Marked document as processed: doc000537, success=1
2025-03-28 02:14:23,584 - db_utils - INFO - Marked document as processed: doc000539, success=1
2025-03-28 02:14:23,605 - db_utils - INFO - Marked document as processed: doc000540, success=1
2025-03-28 02:14:23,622 - db_utils - INFO - Marked document as processed: doc000541, success=1
2025-03-28 02:14:23,633 - db_utils - INFO - Marked document as processed: doc000544, success=1
2025-03-28 02:14:23,646 - db_utils - INFO - Marked document as processed: doc000545, success=1
2025-03-28 02:14:23,659 - db_utils - INFO - Marked document as processed: doc000546, success=1
2025-03-28 02:14:23,671 - db_utils - INFO - Marked document as processed: doc000555, success=1
2025-03-28 02:14:23,681 - db_utils - INFO - Marked document as processed: doc000558, success=1
2025-03-28 02:14:23,692 - db_utils - INFO - Marked document as processed: doc000561, success=0
2025-03-28 02:14:23,700 - db_utils - INFO - Marked document as processed: doc000564, success=0
2025-03-28 02:14:23,711 - db_utils - INFO - Marked document as processed: doc000565, success=1
2025-03-28 02:14:23,720 - db_utils - INFO - Marked document as processed: doc000567, success=0
2025-03-28 02:14:23,731 - db_utils - INFO - Marked document as processed: doc000572, success=1
2025-03-28 02:14:23,742 - db_utils - INFO - Marked document as processed: doc000573, success=1
2025-03-28 02:14:23,752 - db_utils - INFO - Marked document as processed: doc000574, success=1
2025-03-28 02:14:23,762 - db_utils - INFO - Marked document as processed: doc000575, success=1
2025-03-28 02:14:23,771 - db_utils - INFO - Marked document as processed: doc000576, success=1
2025-03-28 02:14:23,782 - db_utils - INFO - Marked document as processed: doc000578, success=1
2025-03-28 02:14:23,794 - db_utils - INFO - Marked document as processed: doc000579, success=1
2025-03-28 02:14:23,804 - db_utils - INFO - Marked document as processed: doc000582, success=0
2025-03-28 02:14:23,815 - db_utils - INFO - Marked document as processed: doc000587, success=1
2025-03-28 02:14:23,827 - db_utils - INFO - Marked document as processed: doc000589, success=1
2025-03-28 02:14:23,837 - db_utils - INFO - Marked document as processed: doc000592, success=1
2025-03-28 02:14:23,847 - db_utils - INFO - Marked document as processed: doc000596, success=1
2025-03-28 02:14:23,858 - db_utils - INFO - Marked document as processed: doc000600, success=0
2025-03-28 02:14:23,868 - db_utils - INFO - Marked document as processed: doc000601, success=1
2025-03-28 02:14:23,879 - db_utils - INFO - Marked document as processed: doc000602, success=0
2025-03-28 02:14:23,887 - db_utils - INFO - Marked document as processed: doc000603, success=1
2025-03-28 02:14:23,894 - db_utils - INFO - Marked document as processed: doc000604, success=1
2025-03-28 02:14:23,900 - db_utils - INFO - Marked document as processed: doc000606, success=1
2025-03-28 02:14:23,907 - db_utils - INFO - Marked document as processed: doc000607, success=1
2025-03-28 02:14:23,912 - db_utils - INFO - Marked document as processed: doc000608, success=1
2025-03-28 02:14:23,932 - db_utils - INFO - Marked document as processed: doc000609, success=1
2025-03-28 02:14:23,942 - db_utils - INFO - Marked document as processed: doc000610, success=1
2025-03-28 02:14:23,951 - db_utils - INFO - Marked document as processed: doc000611, success=1
2025-03-28 02:14:23,963 - db_utils - INFO - Marked document as processed: doc000613, success=1
2025-03-28 02:14:23,973 - db_utils - INFO - Marked document as processed: doc000621, success=1
2025-03-28 02:14:23,982 - db_utils - INFO - Marked document as processed: doc000622, success=1
2025-03-28 02:14:23,994 - db_utils - INFO - Marked document as processed: doc000624, success=1
2025-03-28 02:14:24,007 - db_utils - INFO - Marked document as processed: doc000625, success=0
2025-03-28 02:14:24,016 - db_utils - INFO - Marked document as processed: doc000627, success=1
2025-03-28 02:14:24,027 - db_utils - INFO - Marked document as processed: doc000629, success=1
2025-03-28 02:14:24,040 - db_utils - INFO - Marked document as processed: doc000631, success=1
2025-03-28 02:14:24,049 - db_utils - INFO - Marked document as processed: doc000632, success=1
2025-03-28 02:14:24,059 - db_utils - INFO - Marked document as processed: doc000633, success=0
2025-03-28 02:14:24,068 - db_utils - INFO - Marked document as processed: doc000635, success=1
2025-03-28 02:14:24,078 - db_utils - INFO - Marked document as processed: doc000636, success=1
2025-03-28 02:14:24,093 - db_utils - INFO - Marked document as processed: doc000640, success=1
2025-03-28 02:14:24,122 - db_utils - INFO - Marked document as processed: doc000642, success=1
2025-03-28 02:14:24,132 - db_utils - INFO - Marked document as processed: doc000644, success=1
2025-03-28 02:14:24,146 - db_utils - INFO - Marked document as processed: doc000647, success=1
2025-03-28 02:14:24,156 - db_utils - INFO - Marked document as processed: doc000654, success=1
2025-03-28 02:14:24,165 - db_utils - INFO - Marked document as processed: doc000656, success=1
2025-03-28 02:14:24,175 - db_utils - INFO - Marked document as processed: doc000659, success=1
